state_code,state,district_code,district,crop,season,is_major_crop,data_status,granularity,source_id,source_year,source_url,note
2,Himachal Pradesh,19,Kinnaur,Barley,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
2,Himachal Pradesh,19,Kinnaur,Vegetables,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
13,Nagaland,614,Kiphire,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
13,Nagaland,614,Kiphire,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
13,Nagaland,614,Kiphire,Millets,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
13,Nagaland,614,Kiphire,Pulses,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
13,Nagaland,614,Kiphire,Horticulture,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
10,Bihar,203,Kishanganj,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
10,Bihar,203,Kishanganj,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
10,Bihar,203,Kishanganj,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
10,Bihar,203,Kishanganj,Pulses,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
10,Bihar,203,Kishanganj,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,334,Koderma,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,334,Koderma,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,334,Koderma,Pulses,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,334,Koderma,Oilseeds,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,334,Koderma,Vegetables,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,543,Koppal,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,543,Koppal,Ragi,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,543,Koppal,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,543,Koppal,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,543,Koppal,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,782,Kotputli-Behror,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,782,Kotputli-Behror,Bajra,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,782,Kotputli-Behror,Mustard,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,782,Kotputli-Behror,Gram,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,782,Kotputli-Behror,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,560,Kottayam,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,560,Kottayam,Coconut,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,560,Kottayam,Rubber,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,560,Kottayam,Pepper,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,560,Kottayam,Banana,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,561,Kozhikode,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,561,Kozhikode,Coconut,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,561,Kozhikode,Rubber,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,561,Kozhikode,Pepper,Perennial,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
32,Kerala,561,Kozhikode,Banana,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,510,Krishna,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,510,Krishna,Chilli,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,510,Krishna,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,510,Krishna,Groundnut,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,510,Krishna,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
1,Jammu And Kashmir,622,Kulgam,Mixed crops,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
1,Jammu And Kashmir,8,Kupwara,Mixed crops,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,511,Kurnool,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,511,Kurnool,Chilli,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
28,Andhra Pradesh,511,Kurnool,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
